Id,ActivityHour,Total_Intensity,Avg_Intensity,TotalCalories,TotalSteps,Date,Year,Month,Day,DayName,Time,Hour
6117666160,2016-04-18T23:00:00Z,10,0.166667,84,187,2016-04-18,2016,4,18,Monday,23:00:00,23
6117666160,2016-04-19T00:00:00Z,0,0.0,63,0,2016-04-19,2016,4,19,Tuesday,00:00:00,0
6117666160,2016-04-19T01:00:00Z,1,0.016667,64,4,2016-04-19,2016,4,19,Tuesday,01:00:00,1
6117666160,2016-04-19T02:00:00Z,0,0.0,62,0,2016-04-19,2016,4,19,Tuesday,02:00:00,2
6117666160,2016-04-19T03:00:00Z,1,0.016667,64,7,2016-04-19,2016,4,19,Tuesday,03:00:00,3
6117666160,2016-04-19T04:00:00Z,0,0.0,63,0,2016-04-19,2016,4,19,Tuesday,04:00:00,4
6117666160,2016-04-19T05:00:00Z,0,0.0,63,0,2016-04-19,2016,4,19,Tuesday,05:00:00,5
6117666160,2016-04-19T06:00:00Z,0,0.0,63,0,2016-04-19,2016,4,19,Tuesday,06:00:00,6
6117666160,2016-04-19T07:00:00Z,0,0.0,63,0,2016-04-19,2016,4,19,Tuesday,07:00:00,7
6117666160,2016-04-19T08:00:00Z,24,0.4,117,521,2016-04-19,2016,4,19,Tuesday,08:00:00,8
6117666160,2016-04-19T09:00:00Z,16,0.266667,102,361,2016-04-19,2016,4,19,Tuesday,09:00:00,9
6117666160,2016-04-19T10:00:00Z,35,0.583333,147,933,2016-04-19,2016,4,19,Tuesday,10:00:00,10
6117666160,2016-04-19T11:00:00Z,29,0.483333,131,908,2016-04-19,2016,4,19,Tuesday,11:00:00,11
6117666160,2016-04-19T12:00:00Z,19,0.316667,101,316,2016-04-19,2016,4,19,Tuesday,12:00:00,12
6117666160,2016-04-19T13:00:00Z,33,0.55,133,615,2016-04-19,2016,4,19,Tuesday,13:00:00,13
6117666160,2016-04-19T14:00:00Z,38,0.633333,145,902,2016-04-19,2016,4,19,Tuesday,14:00:00,14
6117666160,2016-04-19T15:00:00Z,42,0.7,155,800,2016-04-19,2016,4,19,Tuesday,15:00:00,15
6117666160,2016-04-19T16:00:00Z,41,0.683333,166,1148,2016-04-19,2016,4,19,Tuesday,16:00:00,16
6117666160,2016-04-19T17:00:00Z,44,0.733333,171,1202,2016-04-19,2016,4,19,Tuesday,17:00:00,17
6117666160,2016-04-19T18:00:00Z,42,0.7,154,841,2016-04-19,2016,4,19,Tuesday,18:00:00,18
6117666160,2016-04-19T19:00:00Z,50,0.833333,171,1063,2016-04-19,2016,4,19,Tuesday,19:00:00,19
6117666160,2016-04-19T20:00:00Z,35,0.583333,145,739,2016-04-19,2016,4,19,Tuesday,20:00:00,20
6117666160,2016-04-19T21:00:00Z,11,0.183333,91,264,2016-04-19,2016,4,19,Tuesday,21:00:00,21
6117666160,2016-04-19T22:00:00Z,8,0.133333,81,174,2016-04-19,2016,4,19,Tuesday,22:00:00,22
6117666160,2016-04-19T23:00:00Z,11,0.183333,89,337,2016-04-19,2016,4,19,Tuesday,23:00:00,23
6117666160,2016-04-20T00:00:00Z,0,0.0,63,0,2016-04-20,2016,4,20,Wednesday,00:00:00,0
6117666160,2016-04-20T01:00:00Z,0,0.0,64,0,2016-04-20,2016,4,20,Wednesday,01:00:00,1
6117666160,2016-04-20T02:00:00Z,1,0.016667,64,8,2016-04-20,2016,4,20,Wednesday,02:00:00,2
6117666160,2016-04-20T03:00:00Z,0,0.0,63,0,2016-04-20,2016,4,20,Wednesday,03:00:00,3
6117666160,2016-04-20T04:00:00Z,1,0.016667,64,8,2016-04-20,2016,4,20,Wednesday,04:00:00,4
6117666160,2016-04-20T05:00:00Z,0,0.0,62,0,2016-04-20,2016,4,20,Wednesday,05:00:00,5
6117666160,2016-04-20T06:00:00Z,0,0.0,63,0,2016-04-20,2016,4,20,Wednesday,06:00:00,6
6117666160,2016-04-20T07:00:00Z,15,0.25,93,327,2016-04-20,2016,4,20,Wednesday,07:00:00,7
6117666160,2016-04-20T08:00:00Z,21,0.35,107,458,2016-04-20,2016,4,20,Wednesday,08:00:00,8
6117666160,2016-04-20T09:00:00Z,30,0.5,124,686,2016-04-20,2016,4,20,Wednesday,09:00:00,9
6117666160,2016-04-20T10:00:00Z,35,0.583333,133,624,2016-04-20,2016,4,20,Wednesday,10:00:00,10
6117666160,2016-04-20T11:00:00Z,28,0.466667,119,567,2016-04-20,2016,4,20,Wednesday,11:00:00,11
6117666160,2016-04-20T12:00:00Z,39,0.65,139,741,2016-04-20,2016,4,20,Wednesday,12:00:00,12
6117666160,2016-04-20T13:00:00Z,32,0.533333,128,627,2016-04-20,2016,4,20,Wednesday,13:00:00,13
6117666160,2016-04-20T14:00:00Z,34,0.566667,144,984,2016-04-20,2016,4,20,Wednesday,14:00:00,14
6117666160,2016-04-20T15:00:00Z,56,0.933333,206,1850,2016-04-20,2016,4,20,Wednesday,15:00:00,15
6117666160,2016-04-20T16:00:00Z,71,1.183333,249,2448,2016-04-20,2016,4,20,Wednesday,16:00:00,16
6117666160,2016-04-20T17:00:00Z,21,0.35,116,366,2016-04-20,2016,4,20,Wednesday,17:00:00,17
6117666160,2016-04-20T18:00:00Z,16,0.266667,101,6,2016-04-20,2016,4,20,Wednesday,18:00:00,18
6117666160,2016-04-20T19:00:00Z,25,0.416667,120,295,2016-04-20,2016,4,20,Wednesday,19:00:00,19
6117666160,2016-04-20T20:00:00Z,10,0.166667,97,274,2016-04-20,2016,4,20,Wednesday,20:00:00,20
6117666160,2016-04-20T21:00:00Z,1,0.016667,68,24,2016-04-20,2016,4,20,Wednesday,21:00:00,21
6117666160,2016-04-20T22:00:00Z,0,0.0,64,0,2016-04-20,2016,4,20,Wednesday,22:00:00,22
6117666160,2016-04-20T23:00:00Z,11,0.183333,83,156,2016-04-20,2016,4,20,Wednesday,23:00:00,23
6117666160,2016-04-21T00:00:00Z,0,0.0,63,0,2016-04-21,2016,4,21,Thursday,00:00:00,0
6117666160,2016-04-21T01:00:00Z,1,0.016667,64,10,2016-04-21,2016,4,21,Thursday,01:00:00,1
6117666160,2016-04-21T02:00:00Z,0,0.0,63,0,2016-04-21,2016,4,21,Thursday,02:00:00,2
6117666160,2016-04-21T03:00:00Z,0,0.0,63,0,2016-04-21,2016,4,21,Thursday,03:00:00,3
6117666160,2016-04-21T04:00:00Z,0,0.0,63,0,2016-04-21,2016,4,21,Thursday,04:00:00,4
6117666160,2016-04-21T05:00:00Z,0,0.0,63,0,2016-04-21,2016,4,21,Thursday,05:00:00,5
6117666160,2016-04-21T06:00:00Z,0,0.0,64,0,2016-04-21,2016,4,21,Thursday,06:00:00,6
6117666160,2016-04-21T07:00:00Z,2,0.033333,65,23,2016-04-21,2016,4,21,Thursday,07:00:00,7
6117666160,2016-04-21T08:00:00Z,1,0.016667,64,15,2016-04-21,2016,4,21,Thursday,08:00:00,8
6117666160,2016-04-21T09:00:00Z,24,0.4,113,550,2016-04-21,2016,4,21,Thursday,09:00:00,9
6117666160,2016-04-21T10:00:00Z,59,0.983333,194,1798,2016-04-21,2016,4,21,Thursday,10:00:00,10
6117666160,2016-04-21T11:00:00Z,0,0.0,67,0,2016-04-21,2016,4,21,Thursday,11:00:00,11
6117666160,2016-04-21T12:00:00Z,30,0.5,147,1122,2016-04-21,2016,4,21,Thursday,12:00:00,12
6117666160,2016-04-21T13:00:00Z,37,0.616667,159,1240,2016-04-21,2016,4,21,Thursday,13:00:00,13
6117666160,2016-04-21T14:00:00Z,30,0.5,142,999,2016-04-21,2016,4,21,Thursday,14:00:00,14
6117666160,2016-04-21T15:00:00Z,33,0.55,139,807,2016-04-21,2016,4,21,Thursday,15:00:00,15
6117666160,2016-04-21T16:00:00Z,8,0.133333,83,149,2016-04-21,2016,4,21,Thursday,16:00:00,16
6117666160,2016-04-21T17:00:00Z,6,0.1,80,100,2016-04-21,2016,4,21,Thursday,17:00:00,17
6117666160,2016-04-21T18:00:00Z,61,1.016667,191,824,2016-04-21,2016,4,21,Thursday,18:00:00,18
6117666160,2016-04-21T19:00:00Z,39,0.65,142,744,2016-04-21,2016,4,21,Thursday,19:00:00,19
6117666160,2016-04-21T20:00:00Z,3,0.05,74,49,2016-04-21,2016,4,21,Thursday,20:00:00,20
6117666160,2016-04-21T21:00:00Z,15,0.25,99,411,2016-04-21,2016,4,21,Thursday,21:00:00,21
6117666160,2016-04-21T22:00:00Z,9,0.15,86,152,2016-04-21,2016,4,21,Thursday,22:00:00,22
6117666160,2016-04-21T23:00:00Z,7,0.116667,77,100,2016-04-21,2016,4,21,Thursday,23:00:00,23
6117666160,2016-04-22T00:00:00Z,3,0.05,81,80,2016-04-22,2016,4,22,Friday,00:00:00,0
6117666160,2016-04-22T01:00:00Z,0,0.0,72,0,2016-04-22,2016,4,22,Friday,01:00:00,1
6117666160,2016-04-22T02:00:00Z,0,0.0,62,0,2016-04-22,2016,4,22,Friday,02:00:00,2
6117666160,2016-04-22T03:00:00Z,1,0.016667,64,4,2016-04-22,2016,4,22,Friday,03:00:00,3
6117666160,2016-04-22T04:00:00Z,0,0.0,63,0,2016-04-22,2016,4,22,Friday,04:00:00,4
6117666160,2016-04-22T05:00:00Z,0,0.0,63,0,2016-04-22,2016,4,22,Friday,05:00:00,5
6117666160,2016-04-22T06:00:00Z,3,0.05,67,26,2016-04-22,2016,4,22,Friday,06:00:00,6
6117666160,2016-04-22T07:00:00Z,4,0.066667,72,126,2016-04-22,2016,4,22,Friday,07:00:00,7
6117666160,2016-04-22T08:00:00Z,0,0.0,63,0,2016-04-22,2016,4,22,Friday,08:00:00,8
6117666160,2016-04-22T09:00:00Z,10,0.166667,85,284,2016-04-22,2016,4,22,Friday,09:00:00,9
6117666160,2016-04-22T10:00:00Z,18,0.3,99,275,2016-04-22,2016,4,22,Friday,10:00:00,10
6117666160,2016-04-22T11:00:00Z,11,0.183333,91,336,2016-04-22,2016,4,22,Friday,11:00:00,11
6117666160,2016-04-22T12:00:00Z,23,0.383333,119,551,2016-04-22,2016,4,22,Friday,12:00:00,12
6117666160,2016-04-22T13:00:00Z,30,0.5,123,526,2016-04-22,2016,4,22,Friday,13:00:00,13
6117666160,2016-04-22T14:00:00Z,29,0.483333,122,542,2016-04-22,2016,4,22,Friday,14:00:00,14
6117666160,2016-04-22T15:00:00Z,40,0.666667,143,646,2016-04-22,2016,4,22,Friday,15:00:00,15
6117666160,2016-04-22T16:00:00Z,23,0.383333,122,707,2016-04-22,2016,4,22,Friday,16:00:00,16
6117666160,2016-04-22T17:00:00Z,40,0.666667,154,890,2016-04-22,2016,4,22,Friday,17:00:00,17
6117666160,2016-04-22T18:00:00Z,34,0.566667,137,617,2016-04-22,2016,4,22,Friday,18:00:00,18
6117666160,2016-04-22T19:00:00Z,47,0.783333,166,678,2016-04-22,2016,4,22,Friday,19:00:00,19
6117666160,2016-04-22T20:00:00Z,43,0.716667,162,976,2016-04-22,2016,4,22,Friday,20:00:00,20
6117666160,2016-04-22T21:00:00Z,26,0.433333,119,557,2016-04-22,2016,4,22,Friday,21:00:00,21
6117666160,2016-04-22T22:00:00Z,14,0.233333,93,323,2016-04-22,2016,4,22,Friday,22:00:00,22
6117666160,2016-04-22T23:00:00Z,3,0.05,68,62,2016-04-22,2016,4,22,Friday,23:00:00,23
6117666160,2016-04-23T00:00:00Z,1,0.016667,64,7,2016-04-23,2016,4,23,Saturday,00:00:00,0
6117666160,2016-04-23T01:00:00Z,0,0.0,62,0,2016-04-23,2016,4,23,Saturday,01:00:00,1
6117666160,2016-04-23T02:00:00Z,6,0.1,77,166,2016-04-23,2016,4,23,Saturday,02:00:00,2
6117666160,2016-04-23T03:00:00Z,1,0.016667,64,8,2016-04-23,2016,4,23,Saturday,03:00:00,3
6117666160,2016-04-23T04:00:00Z,0,0.0,63,0,2016-04-23,2016,4,23,Saturday,04:00:00,4
6117666160,2016-04-23T05:00:00Z,0,0.0,62,0,2016-04-23,2016,4,23,Saturday,05:00:00,5
6117666160,2016-04-23T06:00:00Z,0,0.0,63,0,2016-04-23,2016,4,23,Saturday,06:00:00,6
6117666160,2016-04-23T07:00:00Z,9,0.15,81,143,2016-04-23,2016,4,23,Saturday,07:00:00,7
6117666160,2016-04-23T08:00:00Z,22,0.366667,114,542,2016-04-23,2016,4,23,Saturday,08:00:00,8
6117666160,2016-04-23T09:00:00Z,47,0.783333,164,1023,2016-04-23,2016,4,23,Saturday,09:00:00,9
6117666160,2016-04-23T10:00:00Z,44,0.733333,151,839,2016-04-23,2016,4,23,Saturday,10:00:00,10
6117666160,2016-04-23T11:00:00Z,46,0.766667,163,1042,2016-04-23,2016,4,23,Saturday,11:00:00,11
6117666160,2016-04-23T12:00:00Z,46,0.766667,161,877,2016-04-23,2016,4,23,Saturday,12:00:00,12
6117666160,2016-04-23T13:00:00Z,34,0.566667,145,957,2016-04-23,2016,4,23,Saturday,13:00:00,13
6117666160,2016-04-23T14:00:00Z,45,0.75,155,820,2016-04-23,2016,4,23,Saturday,14:00:00,14
6117666160,2016-04-23T15:00:00Z,42,0.7,158,1048,2016-04-23,2016,4,23,Saturday,15:00:00,15
6117666160,2016-04-23T16:00:00Z,38,0.633333,151,977,2016-04-23,2016,4,23,Saturday,16:00:00,16
6117666160,2016-04-23T17:00:00Z,50,0.833333,170,1211,2016-04-23,2016,4,23,Saturday,17:00:00,17
6117666160,2016-04-23T18:00:00Z,29,0.483333,130,662,2016-04-23,2016,4,23,Saturday,18:00:00,18
6117666160,2016-04-23T19:00:00Z,7,0.116667,82,77,2016-04-23,2016,4,23,Saturday,19:00:00,19
6117666160,2016-04-23T20:00:00Z,20,0.333333,113,478,2016-04-23,2016,4,23,Saturday,20:00:00,20
6117666160,2016-04-23T21:00:00Z,3,0.05,71,26,2016-04-23,2016,4,23,Saturday,21:00:00,21
6117666160,2016-04-23T22:00:00Z,4,0.066667,73,39,2016-04-23,2016,4,23,Saturday,22:00:00,22
6117666160,2016-04-23T23:00:00Z,18,0.3,115,553,2016-04-23,2016,4,23,Saturday,23:00:00,23
6117666160,2016-04-24T00:00:00Z,14,0.233333,98,162,2016-04-24,2016,4,24,Sunday,00:00:00,0
6117666160,2016-04-24T01:00:00Z,14,0.233333,95,234,2016-04-24,2016,4,24,Sunday,01:00:00,1
6117666160,2016-04-24T02:00:00Z,1,0.016667,64,8,2016-04-24,2016,4,24,Sunday,02:00:00,2
6117666160,2016-04-24T03:00:00Z,0,0.0,62,0,2016-04-24,2016,4,24,Sunday,03:00:00,3
6117666160,2016-04-24T04:00:00Z,1,0.016667,64,10,2016-04-24,2016,4,24,Sunday,04:00:00,4
6117666160,2016-04-24T05:00:00Z,0,0.0,62,0,2016-04-24,2016,4,24,Sunday,05:00:00,5
6117666160,2016-04-24T06:00:00Z,0,0.0,63,0,2016-04-24,2016,4,24,Sunday,06:00:00,6
6117666160,2016-04-24T07:00:00Z,0,0.0,63,0,2016-04-24,2016,4,24,Sunday,07:00:00,7
6117666160,2016-04-24T08:00:00Z,16,0.266667,96,262,2016-04-24,2016,4,24,Sunday,08:00:00,8
6117666160,2016-04-24T09:00:00Z,32,0.533333,139,775,2016-04-24,2016,4,24,Sunday,09:00:00,9
6117666160,2016-04-24T10:00:00Z,50,0.833333,182,1147,2016-04-24,2016,4,24,Sunday,10:00:00,10
6117666160,2016-04-24T11:00:00Z,33,0.55,128,518,2016-04-24,2016,4,24,Sunday,11:00:00,11
6117666160,2016-04-24T12:00:00Z,40,0.666667,157,1069,2016-04-24,2016,4,24,Sunday,12:00:00,12
6117666160,2016-04-24T13:00:00Z,43,0.716667,167,1249,2016-04-24,2016,4,24,Sunday,13:00:00,13
6117666160,2016-04-24T14:00:00Z,34,0.566667,133,700,2016-04-24,2016,4,24,Sunday,14:00:00,14
6117666160,2016-04-24T15:00:00Z,40,0.666667,143,737,2016-04-24,2016,4,24,Sunday,15:00:00,15
6117666160,2016-04-24T16:00:00Z,20,0.333333,101,301,2016-04-24,2016,4,24,Sunday,16:00:00,16
6117666160,2016-04-24T17:00:00Z,22,0.366667,108,383,2016-04-24,2016,4,24,Sunday,17:00:00,17
6117666160,2016-04-24T18:00:00Z,2,0.033333,67,68,2016-04-24,2016,4,24,Sunday,18:00:00,18
6117666160,2016-04-24T19:00:00Z,0,0.0,62,0,2016-04-24,2016,4,24,Sunday,19:00:00,19
6117666160,2016-04-24T20:00:00Z,0,0.0,62,0,2016-04-24,2016,4,24,Sunday,20:00:00,20
6117666160,2016-04-24T21:00:00Z,0,0.0,62,0,2016-04-24,2016,4,24,Sunday,21:00:00,21
6117666160,2016-04-24T22:00:00Z,0,0.0,62,0,2016-04-24,2016,4,24,Sunday,22:00:00,22
6117666160,2016-04-24T23:00:00Z,0,0.0,62,0,2016-04-24,2016,4,24,Sunday,23:00:00,23
6117666160,2016-04-25T00:00:00Z,0,0.0,62,0,2016-04-25,2016,4,25,Monday,00:00:00,0
6117666160,2016-04-25T01:00:00Z,0,0.0,62,0,2016-04-25,2016,4,25,Monday,01:00:00,1
6117666160,2016-04-25T02:00:00Z,0,0.0,62,0,2016-04-25,2016,4,25,Monday,02:00:00,2
6117666160,2016-04-25T03:00:00Z,0,0.0,62,0,2016-04-25,2016,4,25,Monday,03:00:00,3
6117666160,2016-04-25T04:00:00Z,0,0.0,62,0,2016-04-25,2016,4,25,Monday,04:00:00,4
6117666160,2016-04-25T05:00:00Z,0,0.0,62,0,2016-04-25,2016,4,25,Monday,05:00:00,5
6117666160,2016-04-25T06:00:00Z,0,0.0,62,0,2016-04-25,2016,4,25,Monday,06:00:00,6
6117666160,2016-04-25T07:00:00Z,0,0.0,62,0,2016-04-25,2016,4,25,Monday,07:00:00,7
6117666160,2016-04-25T08:00:00Z,0,0.0,62,0,2016-04-25,2016,4,25,Monday,08:00:00,8
6117666160,2016-04-25T09:00:00Z,0,0.0,62,0,2016-04-25,2016,4,25,Monday,09:00:00,9
6117666160,2016-04-25T10:00:00Z,0,0.0,62,0,2016-04-25,2016,4,25,Monday,10:00:00,10
6117666160,2016-04-25T11:00:00Z,0,0.0,62,0,2016-04-25,2016,4,25,Monday,11:00:00,11
6117666160,2016-04-25T12:00:00Z,0,0.0,62,0,2016-04-25,2016,4,25,Monday,12:00:00,12
6117666160,2016-04-25T13:00:00Z,0,0.0,62,0,2016-04-25,2016,4,25,Monday,13:00:00,13
6117666160,2016-04-25T14:00:00Z,0,0.0,62,0,2016-04-25,2016,4,25,Monday,14:00:00,14
6117666160,2016-04-25T15:00:00Z,0,0.0,62,0,2016-04-25,2016,4,25,Monday,15:00:00,15
6117666160,2016-04-25T16:00:00Z,0,0.0,62,0,2016-04-25,2016,4,25,Monday,16:00:00,16
6117666160,2016-04-25T17:00:00Z,0,0.0,62,0,2016-04-25,2016,4,25,Monday,17:00:00,17
6117666160,2016-04-25T18:00:00Z,0,0.0,62,0,2016-04-25,2016,4,25,Monday,18:00:00,18
6117666160,2016-04-25T19:00:00Z,0,0.0,62,0,2016-04-25,2016,4,25,Monday,19:00:00,19
6117666160,2016-04-25T20:00:00Z,0,0.0,62,0,2016-04-25,2016,4,25,Monday,20:00:00,20
6117666160,2016-04-25T21:00:00Z,0,0.0,62,0,2016-04-25,2016,4,25,Monday,21:00:00,21
6117666160,2016-04-25T22:00:00Z,0,0.0,62,0,2016-04-25,2016,4,25,Monday,22:00:00,22
6117666160,2016-04-25T23:00:00Z,0,0.0,62,0,2016-04-25,2016,4,25,Monday,23:00:00,23
6117666160,2016-04-26T00:00:00Z,0,0.0,62,0,2016-04-26,2016,4,26,Tuesday,00:00:00,0
6117666160,2016-04-26T01:00:00Z,0,0.0,62,0,2016-04-26,2016,4,26,Tuesday,01:00:00,1
6117666160,2016-04-26T02:00:00Z,0,0.0,62,0,2016-04-26,2016,4,26,Tuesday,02:00:00,2
6117666160,2016-04-26T03:00:00Z,0,0.0,62,0,2016-04-26,2016,4,26,Tuesday,03:00:00,3
6117666160,2016-04-26T04:00:00Z,0,0.0,62,0,2016-04-26,2016,4,26,Tuesday,04:00:00,4
6117666160,2016-04-26T05:00:00Z,0,0.0,62,0,2016-04-26,2016,4,26,Tuesday,05:00:00,5
6117666160,2016-04-26T06:00:00Z,0,0.0,62,0,2016-04-26,2016,4,26,Tuesday,06:00:00,6
6117666160,2016-04-26T07:00:00Z,2,0.033333,68,51,2016-04-26,2016,4,26,Tuesday,07:00:00,7
6117666160,2016-04-26T08:00:00Z,20,0.333333,109,428,2016-04-26,2016,4,26,Tuesday,08:00:00,8
6117666160,2016-04-26T09:00:00Z,6,0.1,82,241,2016-04-26,2016,4,26,Tuesday,09:00:00,9
6117666160,2016-04-26T10:00:00Z,1,0.016667,67,9,2016-04-26,2016,4,26,Tuesday,10:00:00,10
6117666160,2016-04-26T11:00:00Z,13,0.216667,103,559,2016-04-26,2016,4,26,Tuesday,11:00:00,11
6117666160,2016-04-26T12:00:00Z,42,0.7,163,972,2016-04-26,2016,4,26,Tuesday,12:00:00,12
6117666160,2016-04-26T13:00:00Z,25,0.416667,122,572,2016-04-26,2016,4,26,Tuesday,13:00:00,13
6117666160,2016-04-26T14:00:00Z,7,0.116667,87,174,2016-04-26,2016,4,26,Tuesday,14:00:00,14
6117666160,2016-04-26T15:00:00Z,35,0.583333,147,867,2016-04-26,2016,4,26,Tuesday,15:00:00,15
6117666160,2016-04-26T16:00:00Z,39,0.65,170,715,2016-04-26,2016,4,26,Tuesday,16:00:00,16
6117666160,2016-04-26T17:00:00Z,45,0.75,174,1049,2016-04-26,2016,4,26,Tuesday,17:00:00,17
6117666160,2016-04-26T18:00:00Z,37,0.616667,162,1070,2016-04-26,2016,4,26,Tuesday,18:00:00,18
6117666160,2016-04-26T19:00:00Z,27,0.45,144,1098,2016-04-26,2016,4,26,Tuesday,19:00:00,19
6117666160,2016-04-26T20:00:00Z,34,0.566667,156,1078,2016-04-26,2016,4,26,Tuesday,20:00:00,20
6117666160,2016-04-26T21:00:00Z,8,0.133333,81,195,2016-04-26,2016,4,26,Tuesday,21:00:00,21
6117666160,2016-04-26T22:00:00Z,13,0.216667,88,195,2016-04-26,2016,4,26,Tuesday,22:00:00,22
6117666160,2016-04-26T23:00:00Z,12,0.2,91,270,2016-04-26,2016,4,26,Tuesday,23:00:00,23
6117666160,2016-04-27T00:00:00Z,1,0.016667,64,8,2016-04-27,2016,4,27,Wednesday,00:00:00,0
6117666160,2016-04-27T01:00:00Z,0,0.0,63,0,2016-04-27,2016,4,27,Wednesday,01:00:00,1
6117666160,2016-04-27T02:00:00Z,0,0.0,63,0,2016-04-27,2016,4,27,Wednesday,02:00:00,2
6117666160,2016-04-27T03:00:00Z,0,0.0,63,0,2016-04-27,2016,4,27,Wednesday,03:00:00,3
6117666160,2016-04-27T04:00:00Z,1,0.016667,64,5,2016-04-27,2016,4,27,Wednesday,04:00:00,4
6117666160,2016-04-27T05:00:00Z,0,0.0,63,0,2016-04-27,2016,4,27,Wednesday,05:00:00,5
6117666160,2016-04-27T06:00:00Z,0,0.0,62,0,2016-04-27,2016,4,27,Wednesday,06:00:00,6
6117666160,2016-04-27T07:00:00Z,0,0.0,63,0,2016-04-27,2016,4,27,Wednesday,07:00:00,7
6117666160,2016-04-27T08:00:00Z,0,0.0,63,0,2016-04-27,2016,4,27,Wednesday,08:00:00,8
6117666160,2016-04-27T09:00:00Z,14,0.233333,93,219,2016-04-27,2016,4,27,Wednesday,09:00:00,9
6117666160,2016-04-27T10:00:00Z,0,0.0,63,0,2016-04-27,2016,4,27,Wednesday,10:00:00,10
6117666160,2016-04-27T11:00:00Z,32,0.533333,136,779,2016-04-27,2016,4,27,Wednesday,11:00:00,11
6117666160,2016-04-27T12:00:00Z,33,0.55,144,715,2016-04-27,2016,4,27,Wednesday,12:00:00,12
6117666160,2016-04-27T13:00:00Z,50,0.833333,181,1072,2016-04-27,2016,4,27,Wednesday,13:00:00,13
6117666160,2016-04-27T14:00:00Z,42,0.7,153,720,2016-04-27,2016,4,27,Wednesday,14:00:00,14
6117666160,2016-04-27T15:00:00Z,43,0.716667,162,1076,2016-04-27,2016,4,27,Wednesday,15:00:00,15
6117666160,2016-04-27T16:00:00Z,29,0.483333,137,934,2016-04-27,2016,4,27,Wednesday,16:00:00,16
6117666160,2016-04-27T17:00:00Z,46,0.766667,172,978,2016-04-27,2016,4,27,Wednesday,17:00:00,17
6117666160,2016-04-27T18:00:00Z,43,0.716667,171,670,2016-04-27,2016,4,27,Wednesday,18:00:00,18
6117666160,2016-04-27T19:00:00Z,41,0.683333,152,635,2016-04-27,2016,4,27,Wednesday,19:00:00,19
6117666160,2016-04-27T20:00:00Z,42,0.7,154,663,2016-04-27,2016,4,27,Wednesday,20:00:00,20
6117666160,2016-04-27T21:00:00Z,20,0.333333,114,373,2016-04-27,2016,4,27,Wednesday,21:00:00,21
6117666160,2016-04-27T22:00:00Z,11,0.183333,92,306,2016-04-27,2016,4,27,Wednesday,22:00:00,22
6117666160,2016-04-27T23:00:00Z,10,0.166667,88,258,2016-04-27,2016,4,27,Wednesday,23:00:00,23
6117666160,2016-04-28T00:00:00Z,0,0.0,63,0,2016-04-28,2016,4,28,Thursday,00:00:00,0
6117666160,2016-04-28T01:00:00Z,0,0.0,62,0,2016-04-28,2016,4,28,Thursday,01:00:00,1
6117666160,2016-04-28T02:00:00Z,0,0.0,63,0,2016-04-28,2016,4,28,Thursday,02:00:00,2
6117666160,2016-04-28T03:00:00Z,3,0.05,67,19,2016-04-28,2016,4,28,Thursday,03:00:00,3
6117666160,2016-04-28T04:00:00Z,0,0.0,63,0,2016-04-28,2016,4,28,Thursday,04:00:00,4
6117666160,2016-04-28T05:00:00Z,0,0.0,63,0,2016-04-28,2016,4,28,Thursday,05:00:00,5
6117666160,2016-04-28T06:00:00Z,1,0.016667,65,6,2016-04-28,2016,4,28,Thursday,06:00:00,6
6117666160,2016-04-28T07:00:00Z,1,0.016667,64,16,2016-04-28,2016,4,28,Thursday,07:00:00,7
6117666160,2016-04-28T08:00:00Z,19,0.316667,101,315,2016-04-28,2016,4,28,Thursday,08:00:00,8
6117666160,2016-04-28T09:00:00Z,6,0.1,77,130,2016-04-28,2016,4,28,Thursday,09:00:00,9
6117666160,2016-04-28T10:00:00Z,30,0.5,143,818,2016-04-28,2016,4,28,Thursday,10:00:00,10
6117666160,2016-04-28T11:00:00Z,0,0.0,64,0,2016-04-28,2016,4,28,Thursday,11:00:00,11
6117666160,2016-04-28T12:00:00Z,0,0.0,65,0,2016-04-28,2016,4,28,Thursday,12:00:00,12
6117666160,2016-04-28T13:00:00Z,9,0.15,85,212,2016-04-28,2016,4,28,Thursday,13:00:00,13
6117666160,2016-04-28T14:00:00Z,0,0.0,64,0,2016-04-28,2016,4,28,Thursday,14:00:00,14
6117666160,2016-04-28T15:00:00Z,0,0.0,68,0,2016-04-28,2016,4,28,Thursday,15:00:00,15
6117666160,2016-04-28T16:00:00Z,18,0.3,124,719,2016-04-28,2016,4,28,Thursday,16:00:00,16
6117666160,2016-04-28T17:00:00Z,32,0.533333,146,811,2016-04-28,2016,4,28,Thursday,17:00:00,17
6117666160,2016-04-28T18:00:00Z,6,0.1,76,56,2016-04-28,2016,4,28,Thursday,18:00:00,18
6117666160,2016-04-28T19:00:00Z,11,0.183333,92,206,2016-04-28,2016,4,28,Thursday,19:00:00,19
6117666160,2016-04-28T20:00:00Z,1,0.016667,66,6,2016-04-28,2016,4,28,Thursday,20:00:00,20
6117666160,2016-04-28T21:00:00Z,4,0.066667,73,89,2016-04-28,2016,4,28,Thursday,21:00:00,21
6117666160,2016-04-28T22:00:00Z,0,0.0,62,0,2016-04-28,2016,4,28,Thursday,22:00:00,22
6117666160,2016-04-28T23:00:00Z,0,0.0,64,0,2016-04-28,2016,4,28,Thursday,23:00:00,23
